((1024, 0.001, 0.005, 16, 2, 4), 4.529636044261033, -8.357431631557697, 16)
((1024, 0.001, 0.005, 64, 64, 2), 4.536138388226476, -9.172311631303678, 0)
((1024, 0.001, 0.005, 128, 16, 32), 4.536554357015132, -9.703542677625855, 5)
((1024, 0.001, 0.005, 4, 16, 8), 4.546269484391279, -8.406167867386316, 1)
((1024, 0.001, 0.005, 32, 8, 2), 4.549377654918362, -9.050965665112757, 10)
((1024, 0.001, 0.005, 4, 2, 8), 4.558685399925033, -11.365565334586451, 15)
((1024, 0.001, 0.005, 16, 2, 8), 4.568686394000268, -7.796585205438548, 40)
((1024, 0.001, 0.005, 64, 16, 16), 4.57376153364944, -9.46524241791788, 5)
((1024, 0.001, 0.005, 64, 4, 16), 4.5806060915253095, -9.507849058313537, 1)
((1024, 0.001, 0.005, 32, 8, 32), 4.615694948092749, -6.994022782016367, 4)
((1024, 0.001, 0.005, 32, 32, 32), 4.6165407961531875, -8.901234821511787, 11)
((1024, 0.001, 0.005, 8, 128, 8), 4.622781913069961, -9.788485662524577, 0)
((1024, 0.001, 0.005, 8, 8, 16), 4.626907519291627, -8.047985981560968, 2)
((1024, 0.001, 0.005, 2, 128, 32), 4.629461480245051, -9.148451176812422, 6)
((1024, 0.001, 0.005, 8, 2, 32), 4.633685878740492, -7.922041154557781, 15)
((1024, 0.001, 0.005, 4, 2, 4), 4.639210497641724, -9.668443902426118, 2)
((1024, 0.001, 0.005, 8, 2, 8), 4.655508695108259, -9.738673314440199, 3)
((1024, 0.001, 0.005, 8, 128, 32), 4.658467320457536, -9.59159492777031, 0)
((1024, 0.001, 0.005, 128, 128, 4), 4.663356092689191, -8.277783214345595, 0)
((1024, 0.001, 0.005, 2, 8, 8), 4.676577636293854, -7.331260720125455, 0)
((1024, 0.001, 0.005, 4, 8, 16), 4.678465196017747, -8.900609698863704, 10)
((1024, 0.001, 0.005, 32, 8, 4), 4.678753900269886, -10.217509967513385, 5)
((1024, 0.001, 0.005, 2, 64, 32), 4.684009049923342, -7.479666198129416, 0)
((1024, 0.001, 0.005, 4, 8, 8), 4.697330111913405, -8.289042007075052, 6)
((1024, 0.001, 0.005, 16, 4, 32), 4.701409681596291, -8.03127791368916, 6)
((1024, 0.001, 0.005, 2, 8, 32), 4.707766143324732, -11.028433579959657, 0)
((1024, 0.001, 0.005, 16, 8, 16), 4.708838079328635, -9.617381119043655, 1)
((1024, 0.001, 0.005, 32, 64, 2), 4.715560146217325, -9.0102482638968, 9)
((1024, 0.001, 0.005, 4, 32, 8), 4.720668604614174, -7.288841357809931, 0)
((1024, 0.001, 0.005, 16, 16, 8), 4.724664172374392, -10.194068632181668, 8)
((1024, 0.001, 0.005, 8, 128, 16), 4.726413738940997, -10.40743757472672, 2)
((1024, 0.001, 0.005, 4, 8, 32), 4.726569904594551, -8.607927523485415, 5)
((1024, 0.001, 0.005, 2, 128, 2), 4.742287139842739, -6.788798279885639, 0)
((1024, 0.001, 0.005, 2, 2, 4), 4.746629311759529, -8.56290143291561, 0)
((1024, 0.001, 0.005, 2, 8, 2), 4.767777501969841, -10.374519653715266, 0)
((1024, 0.001, 0.005, 2, 8, 16), 4.769543656493129, -9.230730973565725, 0)
((1024, 0.001, 0.005, 32, 16, 32), 4.771324448973031, -8.28838454825734, 4)
((1024, 0.001, 0.005, 32, 128, 16), 4.782632950284749, -8.451851007535398, 0)
((1024, 0.001, 0.005, 8, 16, 16), 4.796348710419847, -11.006052831984988, 6)
((1024, 0.001, 0.005, 64, 8, 32), 4.807927902200839, -8.976390457551156, 4)
((1024, 0.001, 0.005, 8, 64, 16), 4.812883037018131, -7.77723945431334, 2)
((1024, 0.001, 0.005, 128, 32, 8), 4.821801715198067, -8.142556813281315, 0)
((1024, 0.001, 0.005, 16, 2, 32), 4.841454535664596, -9.999204801930851, 3)
((1024, 0.001, 0.005, 32, 2, 8), 4.844903198965518, -10.40270991857434, 11)
((1024, 0.001, 0.005, 4, 4, 8), 4.85271229508351, -8.963728754099094, 3)
((1024, 0.001, 0.005, 16, 64, 8), 4.866524247718757, -11.298327404894865, 9)
((1024, 0.001, 0.005, 8, 8, 32), 4.873913259646315, -10.826678346858973, 0)
((1024, 0.001, 0.005, 16, 8, 2), 4.874830275369519, -9.93197054474213, 14)
((1024, 0.001, 0.005, 2, 32, 32), 4.896288256492161, -9.087908945188525, 0)
((1024, 0.001, 0.005, 128, 2, 2), 4.907095249484608, -8.451454185949103, 32)
((1024, 0.001, 0.005, 4, 64, 16), 4.91231390618206, -10.341837587648412, 7)
((1024, 0.001, 0.005, 8, 16, 8), 4.936352277226327, -8.545183190794276, 0)
((1024, 0.001, 0.005, 128, 32, 32), 4.945184473897156, -8.82881282491955, 1)
((1024, 0.001, 0.005, 32, 128, 8), 4.946781082174757, -9.140963758633534, 0)
((1024, 0.001, 0.005, 32, 64, 4), 4.964062958520289, -8.628161109950305, 0)
((1024, 0.001, 0.005, 16, 64, 32), 4.970868048835614, -9.433955435375383, 0)
((1024, 0.001, 0.005, 16, 16, 16), 4.972278282139487, -8.775080247348386, 6)
((1024, 0.001, 0.005, 32, 16, 2), 4.97633787927613, -8.272405453772764, 0)
((1024, 0.001, 0.005, 2, 8, 4), 4.98805040992339, -8.646283147473985, 4)
((1024, 0.001, 0.005, 4, 128, 32), 4.991651948118203, -7.683984362834975, 0)
((1024, 0.001, 0.005, 32, 4, 16), 4.997170477863955, -9.142955563592494, 17)
((1024, 0.001, 0.005, 128, 8, 2), 5.02064581207213, -9.773483893181059, 1)
((1024, 0.001, 0.005, 64, 128, 2), 5.020834755949131, -7.884312365171794, 0)
((1024, 0.001, 0.005, 16, 2, 16), 5.044231846227738, -9.427986706360606, 4)
((1024, 0.001, 0.005, 8, 4, 16), 5.060460296932255, -10.244551359092561, 0)
((1024, 0.001, 0.005, 2, 16, 8), 5.069675320500338, -9.880595659278198, 1)
((1024, 0.001, 0.005, 16, 128, 2), 5.091303711590379, -7.861383165061967, 0)
((1024, 0.001, 0.005, 32, 2, 32), 5.096843311706606, -8.773875350593146, 1)
((1024, 0.001, 0.005, 4, 64, 2), 5.1366253299291635, -8.704743419774788, 0)
((1024, 0.001, 0.005, 64, 8, 4), 5.138031510454583, -10.664107915076805, 13)
((1024, 0.001, 0.005, 4, 128, 4), 5.149982434924131, -9.500323674097999, 6)
((1024, 0.001, 0.005, 16, 32, 32), 5.185683797185247, -11.212729883401167, 1)
((1024, 0.001, 0.005, 32, 64, 32), 5.202727297119122, -8.34481809596535, 0)
((1024, 0.001, 0.005, 128, 4, 4), 5.254551033599713, -9.73938267719164, 4)
((1024, 0.001, 0.005, 2, 4, 16), 5.260847342414684, -12.139010878352916, 21)
((1024, 0.001, 0.005, 32, 128, 4), 5.264559071827316, -9.666956919959814, 8)
((1024, 0.001, 0.005, 8, 32, 32), 5.332295504044538, -10.21044790520304, 0)
((1024, 0.001, 0.005, 32, 16, 8), 5.340578522650689, -13.927593731094587, 1)
((1024, 0.001, 0.005, 128, 8, 32), 5.344043859806801, -8.980615939198834, 2)
((1024, 0.001, 0.005, 4, 16, 32), 5.344617718221483, -8.006722387591076, 4)
((1024, 0.001, 0.005, 64, 128, 32), 5.392660311477589, -7.399378330284015, 0)
((1024, 0.001, 0.005, 2, 32, 2), 5.394005202749614, -11.502806167496278, 0)
((1024, 0.001, 0.005, 128, 64, 8), 5.4030972186130235, -10.187683586360082, 0)
((1024, 0.001, 0.005, 32, 16, 16), 5.404143906379539, -10.294033149315162, 0)
((1024, 0.001, 0.005, 32, 4, 2), 5.432305077060455, -8.540381565917592, 0)
((1024, 0.001, 0.005, 32, 32, 16), 5.471777741879893, -9.839209290749935, 2)
((1024, 0.001, 0.005, 8, 64, 4), 5.489617545847016, -11.282999728326956, 0)
((1024, 0.001, 0.005, 32, 2, 16), 5.493186122251801, -9.377963635140112, 4)
((1024, 0.001, 0.005, 8, 64, 8), 5.495965241247973, -10.064737383830215, 6)
((1024, 0.001, 0.005, 2, 2, 16), 5.511042248010167, -9.902080483128003, 0)
((1024, 0.001, 0.005, 8, 4, 4), 5.526166170736801, -9.538672109778283, 6)
((1024, 0.001, 0.005, 32, 16, 4), 5.532266594861186, -12.091433498821939, 14)
((1024, 0.001, 0.005, 128, 128, 16), 5.568963934617597, -9.96923479007542, 0)
((1024, 0.001, 0.005, 64, 2, 2), 5.580773110534015, -7.816918482380672, 10)
((1024, 0.001, 0.005, 2, 128, 8), 5.606422543708301, -10.109806903375757, 0)
((1024, 0.001, 0.005, 2, 2, 8), 5.680771731266357, -10.78595646064346, 4)
((1024, 0.001, 0.005, 128, 8, 4), 5.694633817522893, -7.759755793584077, 13)
((1024, 0.001, 0.005, 128, 4, 32), 5.701393383983545, -9.335071901573492, 2)
((1024, 0.001, 0.005, 8, 4, 32), 5.706859677840201, -12.479609980110668, 21)
((1024, 0.001, 0.005, 32, 2, 4), 5.765088490325204, -9.276165453999845, 2)
((1024, 0.001, 0.005, 2, 2, 2), 5.76907173747362, -10.217491289381046, 10)
((1024, 0.001, 0.005, 2, 16, 16), 5.933110550549304, -8.48536317134848, 0)
((1024, 0.001, 0.005, 16, 64, 4), 5.94503422934057, -11.91706634363702, 18)
((1024, 0.001, 0.005, 64, 4, 32), 5.9848584894788655, -12.53665894439122, 14)
((1024, 0.001, 0.005, 16, 2, 2), 6.093765522249668, -10.016530992579652, 12)
((1024, 0.001, 0.005, 128, 64, 4), 6.129394397022845, -13.30531751905519, 0)
((1024, 0.001, 0.005, 4, 128, 16), 6.225963264724141, -11.331108664576506, 0)
((1024, 0.001, 0.005, 64, 2, 4), 6.263308540191689, -10.649579911984995, 5)
((1024, 0.001, 0.005, 16, 128, 8), 6.553014998751912, -9.82005732465828, 0)
((1024, 0.001, 0.005, 4, 64, 8), 6.849068861088236, -7.486537173489241, 0)
((1024, 0.001, 0.005, 32, 128, 2), 7.0640713323802, -8.942429320390453, 5)
((1024, 0.001, 0.005, 16, 128, 4), 7.422460600716697, -7.4261201577791445, 23)
((1024, 0.001, 0.005, 8, 128, 2), 7.467057018635034, -7.379922692983448, 19)
((1024, 0.001, 0.005, 2, 32, 4), 7.687114999531998, -10.74554007456063, 0)
((1024, 0.001, 0.005, 8, 32, 2), 7.712727581827745, -10.869617450941778, 0)
((1024, 0.001, 0.005, 2, 128, 4), 7.863875710544575, -7.942501332900314, 0)
((1024, 0.001, 0.005, 4, 128, 8), 8.94412122655903, -8.567171550665137, 46)
((1024, 0.001, 0.005, 4, 128, 2), 9.060372725529696, -8.200965707977831, 0)
((1024, 0.001, 0.005, 2, 64, 2), 9.35624779874583, -10.665555538589466, 16)
((1024, 0.001, 0.005, 2, 128, 16), 10.580810053968278, -8.69867703280792, 0)
